Time RPM1 RPM2 RPM3
34.952 0.0 0.0 0.0
34.954 0.0 0.0 0.0
34.957 0.0 0.0 0.0
35.106 0.0 0.0 0.0
35.109 0.0 0.0 0.0
35.111 0.0 0.0 0.0
35.115 0.0 0.0 0.0
35.116 0.0 0.0 0.0
35.119 0.0 0.0 0.0
35.121 0.0 0.0 0.0
35.123 0.0 0.0 0.0
35.210 0.0 0.0 0.0
35.211 0.0 0.0 0.0
35.214 0.0 0.0 0.0
35.216 0.0 0.0 0.0
35.219 0.0 0.0 0.0
35.313 0.0 0.0 0.0
35.316 0.0 0.0 0.0
35.320 0.0 0.0 0.0
35.321 0.0 0.0 0.0
35.322 0.0 0.0 0.0
35.366 0.0 0.0 0.0
35.367 0.0 0.0 0.0
35.368 0.0 0.0 0.0
35.519 0.0 0.0 0.0
35.522 0.0 0.0 0.0
35.524 0.0 0.0 0.0
35.528 0.0 0.0 0.0
35.531 0.0 0.0 0.0
35.533 0.0 0.0 0.0
35.537 0.0 0.0 0.0
35.582 0.0 0.0 0.0
35.583 0.0 0.0 0.0
35.585 0.0 0.0 0.0
35.637 0.0 0.0 0.0
35.639 0.0 0.0 0.0
35.642 0.0 0.0 0.0
35.689 0.0 0.0 0.0
35.694 0.0 0.0 0.0
35.698 0.0 0.0 0.0
35.738 0.0 0.0 0.0
35.739 0.0 0.0 0.0
35.741 0.0 0.0 0.0
35.811 0.0 0.0 0.0
35.814 0.0 0.0 0.0
35.878 0.0 0.0 0.0
35.879 0.0 0.0 0.0
35.881 0.0 0.0 0.0
35.882 0.0 0.0 0.0
35.926 0.0 0.0 0.0
35.927 0.0 0.0 0.0
35.928 0.0 0.0 0.0
35.986 0.0 0.0 0.0
35.987 0.0 0.0 0.0
36.037 0.0 0.0 0.0
36.038 0.0 0.0 0.0
36.039 0.0 0.0 0.0
36.044 0.0 0.0 0.0
36.084 0.0 0.0 0.0
36.085 0.0 0.0 0.0
36.232 0.0 0.0 0.0
36.234 0.0 0.0 0.0
36.235 0.0 0.0 0.0
36.239 0.0 0.0 0.0
36.240 0.0 0.0 0.0
36.240 0.0 0.0 0.0
36.242 0.0 0.0 0.0
36.286 0.0 0.0 0.0
36.288 0.0 0.0 0.0
36.288 0.0 0.0 0.0
36.430 0.0 0.0 0.0
36.433 0.0 0.0 0.0
36.435 0.0 0.0 0.0
36.440 0.0 0.0 0.0
36.441 0.0 0.0 0.0
36.442 0.0 0.0 0.0
36.443 0.0 0.0 0.0
36.536 0.0 0.0 0.0
36.537 0.0 0.0 0.0
36.538 0.0 0.0 0.0
36.542 0.0 0.0 0.0
36.544 0.0 0.0 0.0
36.548 0.0 0.0 0.0
36.648 0.0 0.0 0.0
36.652 0.0 0.0 0.0
36.656 0.0 0.0 0.0
36.660 0.0 0.0 0.0
36.661 0.0 0.0 0.0
36.705 0.0 0.0 0.0
36.706 0.0 0.0 0.0
36.707 0.0 0.0 0.0
36.761 0.0 0.0 0.0
36.764 0.0 0.0 0.0
36.765 0.0 0.0 0.0
36.823 0.0 0.0 0.0
36.826 0.0 0.0 0.0
36.829 0.0 0.0 0.0
36.881 0.0 0.0 0.0
36.882 0.0 0.0 0.0
36.883 0.0 0.0 0.0
37.044 0.0 0.0 0.0
37.048 0.0 0.0 0.0
37.051 0.0 0.0 0.0
37.052 0.0 0.0 0.0
37.053 0.0 0.0 0.0
37.055 0.0 0.0 0.0
37.058 0.0 0.0 0.0
37.062 0.0 0.0 0.0
37.095 0.0 0.0 0.0
37.096 0.0 0.0 0.0
37.098 0.0 0.0 0.0
37.254 0.0 0.0 0.0
37.256 0.0 0.0 0.0
37.258 0.0 0.0 0.0
37.263 0.0 0.0 0.0
37.266 0.0 0.0 0.0
37.268 0.0 0.0 0.0
37.269 0.0 0.0 0.0
37.351 0.0 0.0 0.0
37.352 0.0 0.0 0.0
37.354 0.0 0.0 0.0
37.356 0.0 0.0 0.0
37.358 0.0 0.0 0.0
37.558 0.0 0.0 0.0
37.561 0.0 0.0 0.0
37.564 0.0 0.0 0.0
37.564 0.0 0.0 0.0
37.568 0.0 0.0 0.0
37.569 0.0 0.0 0.0
37.570 0.0 0.0 0.0
37.572 0.0 0.0 0.0
37.574 0.0 0.0 0.0
37.577 0.0 0.0 0.0
37.580 0.0 0.0 0.0
37.659 0.0 0.0 0.0
37.662 0.0 0.0 0.0
37.663 0.0 0.0 0.0
37.665 0.0 0.0 0.0
37.667 0.0 0.0 0.0
37.761 0.0 0.0 0.0
37.763 0.0 0.0 0.0
37.766 0.0 0.0 0.0
37.769 0.0 0.0 0.0
37.770 0.0 0.0 0.0
37.812 0.0 0.0 0.0
37.813 0.0 0.0 0.0
37.815 0.0 0.0 0.0
37.859 0.0 0.0 0.0
37.860 0.0 0.0 0.0
37.917 0.0 0.0 0.0
37.922 0.0 0.0 0.0
37.980 0.0 0.0 0.0
37.982 0.0 0.0 0.0
37.984 0.0 0.0 0.0
38.034 0.0 0.0 0.0
38.034 0.0 0.0 0.0
38.036 0.0 0.0 0.0
38.037 0.0 0.0 0.0
38.179 0.0 0.0 0.0
38.181 0.0 0.0 0.0
38.184 0.0 0.0 0.0
38.185 0.0 0.0 0.0
38.188 0.0 0.0 0.0
38.189 0.0 0.0 0.0
38.275 0.0 0.0 0.0
38.276 0.0 0.0 0.0
38.280 0.0 0.0 0.0
38.283 0.0 0.0 0.0
38.285 0.0 0.0 0.0
38.390 0.0 0.0 0.0
38.390 0.0 0.0 0.0
38.393 0.0 0.0 0.0
38.399 0.0 0.0 0.0
38.400 0.0 0.0 0.0
38.401 0.0 0.0 0.0
38.438 0.0 0.0 0.0
38.440 0.0 0.0 0.0
38.441 0.0 0.0 0.0
38.486 0.0 0.0 0.0
38.487 0.0 0.0 0.0
38.540 0.0 0.0 0.0
38.541 0.0 0.0 0.0
38.546 0.0 0.0 0.0
38.606 0.0 0.0 0.0
38.608 0.0 0.0 0.0
38.612 0.0 0.0 0.0
38.662 0.0 0.0 0.0
38.663 0.0 0.0 0.0
38.665 0.0 0.0 0.0
38.786 0.0 0.0 0.0
38.790 0.0 0.0 0.0
38.792 0.0 0.0 0.0
38.794 0.0 0.0 0.0
38.796 0.0 0.0 0.0
38.799 0.0 0.0 0.0
38.888 0.0 0.0 0.0
38.892 0.0 0.0 0.0
38.894 0.0 0.0 0.0
38.896 0.0 0.0 0.0
38.897 0.0 0.0 0.0
38.937 0.0 0.0 0.0
38.938 0.0 0.0 0.0
38.939 0.0 0.0 0.0
38.989 0.0 0.0 0.0
38.990 0.0 0.0 0.0
39.101 0.0 0.0 0.0
39.102 0.0 0.0 0.0
39.104 0.0 0.0 0.0
39.106 0.0 0.0 0.0
39.108 0.0 0.0 0.0
39.197 0.0 0.0 0.0
39.199 0.0 0.0 0.0
39.205 0.0 0.0 0.0
39.206 0.0 0.0 0.0
39.209 0.0 0.0 0.0
39.210 0.0 0.0 0.0
39.257 0.0 0.0 0.0
39.259 0.0 0.0 0.0
39.312 0.0 0.0 0.0
39.317 0.0 0.0 0.0
39.318 0.0 0.0 0.0
39.408 0.0 0.0 0.0
39.410 0.0 0.0 0.0
39.411 0.0 0.0 0.0
39.412 0.0 0.0 0.0
39.415 0.0 0.0 0.0
39.510 0.0 0.0 0.0
39.515 0.0 0.0 0.0
39.521 0.0 0.0 0.0
39.524 0.0 0.0 0.0
39.526 0.0 0.0 0.0
39.570 0.0 0.0 0.0
39.573 0.0 0.0 0.0
39.574 0.0 0.0 0.0
39.813 0.0 0.0 0.0
39.814 0.0 0.0 0.0
39.816 0.0 0.0 0.0
39.818 0.0 0.0 0.0
39.819 0.0 0.0 0.0
39.822 0.0 0.0 0.0
39.825 0.0 0.0 0.0
39.828 0.0 0.0 0.0
39.831 0.0 0.0 0.0
39.833 0.0 0.0 0.0
39.834 0.0 0.0 0.0
39.835 0.0 0.0 0.0
40.023 0.0 0.0 0.0
40.025 0.0 0.0 0.0
40.029 0.0 0.0 0.0
40.033 0.0 0.0 0.0
40.035 0.0 0.0 0.0
40.037 0.0 0.0 0.0
40.041 0.0 0.0 0.0
40.044 0.0 0.0 0.0
40.046 0.0 0.0 0.0
40.048 0.0 0.0 0.0
40.051 0.0 0.0 0.0
40.230 0.0 0.0 0.0
40.233 0.0 0.0 0.0
40.237 0.0 0.0 0.0
40.238 0.0 0.0 0.0
40.240 0.0 0.0 0.0
40.241 0.0 0.0 0.0
40.242 0.0 0.0 0.0
40.243 0.0 0.0 0.0
40.245 0.0 0.0 0.0
40.249 0.0 0.0 0.0
40.424 0.0 0.0 0.0
40.429 0.0 0.0 0.0
40.430 0.0 0.0 0.0
40.434 0.0 0.0 0.0
40.437 0.0 0.0 0.0
40.439 0.0 0.0 0.0
40.445 0.0 0.0 0.0
40.448 0.0 0.0 0.0
40.452 0.0 0.0 0.0
40.456 0.0 0.0 0.0
40.533 0.0 0.0 0.0
40.535 0.0 0.0 0.0
40.537 0.0 0.0 0.0
40.538 0.0 0.0 0.0
40.541 0.0 0.0 0.0
40.631 0.0 0.0 0.0
40.632 0.0 0.0 0.0
40.633 0.0 0.0 0.0
40.634 0.0 0.0 0.0
40.636 0.0 0.0 0.0
40.834 0.0 0.0 0.0
40.834 0.0 0.0 0.0
40.835 0.0 0.0 0.0
40.836 0.0 0.0 0.0
40.838 0.0 0.0 0.0
40.845 0.0 0.0 0.0
40.846 0.0 0.0 0.0
40.850 0.0 0.0 0.0
40.852 0.0 0.0 0.0
40.853 0.0 0.0 0.0
40.855 0.0 0.0 0.0
42.124 0.0 0.0 0.0
42.126 0.0 0.0 0.0
42.127 0.0 0.0 0.0
42.129 0.0 0.0 0.0
42.130 0.0 0.0 0.0
42.131 0.0 0.0 0.0
42.134 0.0 0.0 0.0
42.139 0.0 0.0 0.0
42.142 0.0 0.0 0.0
42.145 0.0 0.0 0.0
42.146 0.0 0.0 0.0
42.147 0.0 0.0 0.0
42.149 0.0 0.0 0.0
42.151 0.0 0.0 0.0
42.153 0.0 0.0 0.0
42.155 0.0 0.0 0.0
42.158 0.0 0.0 0.0
42.160 0.0 0.0 0.0
42.161 0.0 0.0 0.0
42.162 0.0 0.0 0.0
42.164 0.0 0.0 0.0
42.165 0.0 0.0 0.0
42.169 0.0 0.0 0.0
42.170 0.0 0.0 0.0
42.174 0.0 0.0 0.0
42.175 0.0 0.0 0.0
42.176 0.0 0.0 0.0
42.178 0.0 0.0 0.0
42.181 0.0 0.0 0.0
42.182 0.0 0.0 0.0
42.185 0.0 0.0 0.0
42.189 0.0 0.0 0.0
42.192 0.0 0.0 0.0
42.193 0.0 0.0 0.0
42.195 0.0 0.0 0.0
42.196 0.0 0.0 0.0
42.199 0.0 0.0 0.0
42.201 0.0 0.0 0.0
42.203 0.0 0.0 0.0
42.206 0.0 0.0 0.0
42.208 0.0 0.0 0.0
42.210 0.0 0.0 0.0
42.211 0.0 0.0 0.0
42.212 0.0 0.0 0.0
42.214 0.0 0.0 0.0
42.216 0.0 0.0 0.0
42.219 0.0 0.0 0.0
42.222 0.0 0.0 0.0
42.223 0.0 0.0 0.0
42.224 0.0 0.0 0.0
42.225 0.0 0.0 0.0
42.226 0.0 0.0 0.0
42.227 0.0 0.0 0.0
42.230 0.0 0.0 0.0
42.231 0.0 0.0 0.0
42.234 0.0 0.0 0.0
42.236 0.0 0.0 0.0
42.239 0.0 0.0 0.0
42.239 0.0 0.0 0.0
42.240 0.0 0.0 0.0
42.241 0.0 0.0 0.0
42.243 0.0 0.0 0.0
42.245 0.0 0.0 0.0
42.246 0.0 0.0 0.0
42.250 0.0 0.0 0.0
42.251 0.0 0.0 0.0
42.255 0.0 0.0 0.0
42.292 0.0 0.0 0.0
42.296 0.0 0.0 0.0
42.299 0.0 0.0 0.0
42.302 0.0 0.0 0.0
42.481 0.0 0.0 0.0
42.482 0.0 0.0 0.0
42.486 0.0 0.0 0.0
42.488 0.0 0.0 0.0
42.489 0.0 0.0 0.0
42.490 0.0 0.0 0.0
42.491 0.0 0.0 0.0
42.493 0.0 0.0 0.0
42.497 0.0 0.0 0.0
42.499 0.0 0.0 0.0
42.537 0.0 0.0 0.0
42.538 0.0 0.0 0.0
42.540 0.0 0.0 0.0
42.589 0.0 0.0 0.0
42.593 0.0 0.0 0.0
42.596 0.0 0.0 0.0
42.637 0.0 0.0 0.0
42.641 0.0 0.0 0.0
42.642 0.0 0.0 0.0
42.686 0.0 0.0 0.0
42.689 0.0 0.0 0.0
42.779 0.0 0.0 0.0
42.782 0.0 0.0 0.0
42.784 0.0 0.0 0.0
42.788 0.0 0.0 0.0
42.789 0.0 0.0 0.0
42.984 0.0 0.0 0.0
42.986 0.0 0.0 0.0
42.989 0.0 0.0 0.0
42.991 0.0 0.0 0.0
42.992 0.0 0.0 0.0
42.996 0.0 0.0 0.0
42.999 0.0 0.0 0.0
43.001 0.0 0.0 0.0
43.003 0.0 0.0 0.0
43.005 0.0 0.0 0.0
43.087 0.0 0.0 0.0
43.089 0.0 0.0 0.0
43.092 0.0 0.0 0.0
43.095 0.0 0.0 0.0
43.097 0.0 0.0 0.0
43.149 0.0 0.0 0.0
43.150 0.0 0.0 0.0
43.152 0.0 0.0 0.0
43.212 0.0 0.0 0.0
43.214 0.0 0.0 0.0
43.216 0.0 0.0 0.0
43.264 0.0 0.0 0.0
43.269 0.0 0.0 0.0
43.272 0.0 0.0 0.0
43.399 0.0 0.0 0.0
43.401 0.0 0.0 0.0
43.403 0.0 0.0 0.0
43.405 0.0 0.0 0.0
43.409 0.0 0.0 0.0
43.411 0.0 0.0 0.0
43.412 0.0 0.0 0.0
43.453 0.0 0.0 0.0
43.457 0.0 0.0 0.0
43.607 0.0 0.0 0.0
43.611 0.0 0.0 0.0
43.613 0.0 0.0 0.0
43.614 0.0 0.0 0.0
43.615 0.0 0.0 0.0
43.616 0.0 0.0 0.0
43.617 0.0 0.0 0.0
43.619 0.0 0.0 0.0
43.803 0.0 0.0 0.0
43.806 0.0 0.0 0.0
43.810 0.0 0.0 0.0
43.812 0.0 0.0 0.0
43.814 0.0 0.0 0.0
43.817 0.0 0.0 0.0
43.818 0.0 0.0 0.0
43.819 0.0 0.0 0.0
43.821 0.0 0.0 0.0
43.822 0.0 0.0 0.0
43.867 0.0 0.0 0.0
43.869 0.0 0.0 0.0
44.024 0.0 0.0 0.0
44.027 0.0 0.0 0.0
44.030 0.0 0.0 0.0
44.035 0.0 0.0 0.0
44.037 0.0 0.0 0.0
44.038 0.0 0.0 0.0
44.039 0.0 0.0 0.0
44.041 0.0 0.0 0.0
44.109 0.0 0.0 0.0
44.113 0.0 0.0 0.0
44.114 0.0 0.0 0.0
44.115 0.0 0.0 0.0
44.116 0.0 0.0 0.0
44.160 0.0 0.0 0.0
44.161 0.0 0.0 0.0
44.164 0.0 0.0 0.0
44.222 0.0 0.0 0.0
44.223 0.0 0.0 0.0
44.276 0.0 0.0 0.0
44.280 0.0 0.0 0.0
44.282 0.0 0.0 0.0
44.521 0.0 0.0 0.0
44.522 0.0 0.0 0.0
44.523 0.0 0.0 0.0
44.525 0.0 0.0 0.0
44.531 0.0 0.0 0.0
44.532 0.0 0.0 0.0
44.534 0.0 0.0 0.0
44.536 0.0 0.0 0.0
44.538 0.0 0.0 0.0
44.540 0.0 0.0 0.0
44.542 0.0 0.0 0.0
44.544 0.0 0.0 0.0
44.547 0.0 0.0 0.0
44.622 0.0 0.0 0.0
44.626 0.0 0.0 0.0
44.629 0.0 0.0 0.0
44.631 0.0 0.0 0.0
44.634 0.0 0.0 0.0
44.841 0.0 0.0 0.0
44.845 0.0 0.0 0.0
44.846 0.0 0.0 0.0
44.848 0.0 0.0 0.0
44.850 0.0 0.0 0.0
44.851 0.0 0.0 0.0
44.852 0.0 0.0 0.0
44.854 0.0 0.0 0.0
44.858 0.0 0.0 0.0
44.861 0.0 0.0 0.0
44.863 0.0 0.0 0.0
44.906 0.0 0.0 0.0
44.908 0.0 0.0 0.0
44.910 0.0 0.0 0.0
44.958 0.0 0.0 0.0
44.960 0.0 0.0 0.0
44.961 0.0 0.0 0.0
45.010 0.0 0.0 0.0
45.012 0.0 0.0 0.0
45.139 0.0 0.0 0.0
45.144 0.0 0.0 0.0
45.146 0.0 0.0 0.0
45.150 0.0 0.0 0.0
45.153 0.0 0.0 0.0
45.157 0.0 0.0 0.0
45.158 0.0 0.0 0.0
45.346 0.0 0.0 0.0
45.348 0.0 0.0 0.0
45.349 0.0 0.0 0.0
45.356 0.0 0.0 0.0
45.358 0.0 0.0 0.0
45.364 0.0 0.0 0.0
45.366 0.0 0.0 0.0
45.368 0.0 0.0 0.0
45.371 0.0 0.0 0.0
45.375 0.0 0.0 0.0
45.452 0.0 0.0 0.0
45.454 0.0 0.0 0.0
45.456 0.0 0.0 0.0
45.460 0.0 0.0 0.0
45.461 0.0 0.0 0.0
45.506 0.0 0.0 0.0
45.509 0.0 0.0 0.0
45.512 0.0 0.0 0.0
45.645 0.0 0.0 0.0
45.646 0.0 0.0 0.0
45.647 0.0 0.0 0.0
45.649 0.0 0.0 0.0
45.653 0.0 0.0 0.0
45.655 0.0 0.0 0.0
45.658 0.0 0.0 0.0
45.752 0.0 0.0 0.0
45.753 0.0 0.0 0.0
45.755 0.0 0.0 0.0
45.756 0.0 0.0 0.0
45.758 0.0 0.0 0.0
45.851 0.0 0.0 0.0
45.853 0.0 0.0 0.0
45.859 0.0 0.0 0.0
45.860 0.0 0.0 0.0
45.864 0.0 0.0 0.0
45.965 0.0 0.0 0.0
45.967 0.0 0.0 0.0
45.970 0.0 0.0 0.0
45.971 0.0 0.0 0.0
45.973 0.0 0.0 0.0
46.035 0.0 0.0 0.0
46.036 0.0 0.0 0.0
46.037 0.0 0.0 0.0
46.039 0.0 0.0 0.0
46.160 0.0 0.0 0.0
46.161 0.0 0.0 0.0
46.162 0.0 0.0 0.0
46.163 0.0 0.0 0.0
46.165 0.0 0.0 0.0
46.166 0.0 0.0 0.0
46.169 0.0 0.0 0.0
46.205 0.0 0.0 0.0
46.207 0.0 0.0 0.0
46.270 0.0 0.0 0.0
46.271 0.0 0.0 0.0
46.273 0.0 0.0 0.0
46.363 0.0 0.0 0.0
46.365 0.0 0.0 0.0
46.369 0.0 0.0 0.0
46.370 0.0 0.0 0.0
46.373 0.0 0.0 0.0
46.466 0.0 0.0 0.0
46.468 0.0 0.0 0.0
46.472 0.0 0.0 0.0
46.476 0.0 0.0 0.0
46.477 0.0 0.0 0.0
46.528 0.0 0.0 0.0
46.531 0.0 0.0 0.0
46.535 0.0 0.0 0.0
46.581 0.0 0.0 0.0
46.583 0.0 0.0 0.0
46.584 0.0 0.0 0.0
46.681 0.0 0.0 0.0
46.683 0.0 0.0 0.0
46.687 0.0 0.0 0.0
46.692 0.0 0.0 0.0
46.751 0.0 0.0 0.0
46.752 0.0 0.0 0.0
46.753 0.0 0.0 0.0
46.754 0.0 0.0 0.0
46.800 0.0 0.0 0.0
46.801 0.0 0.0 0.0
46.802 0.0 0.0 0.0
46.844 0.0 0.0 0.0
46.847 0.0 0.0 0.0
46.894 0.0 0.0 0.0
46.895 0.0 0.0 0.0
46.896 0.0 0.0 0.0
46.941 0.0 0.0 0.0
46.943 0.0 0.0 0.0
46.993 0.0 0.0 0.0
46.995 0.0 0.0 0.0
47.084 0.0 0.0 0.0
47.086 0.0 0.0 0.0
47.089 0.0 0.0 0.0
47.093 0.0 0.0 0.0
47.097 0.0 0.0 0.0
47.195 0.0 0.0 0.0
47.196 0.0 0.0 0.0
47.199 0.0 0.0 0.0
47.203 0.0 0.0 0.0
47.205 0.0 0.0 0.0
47.295 0.0 0.0 0.0
47.300 0.0 0.0 0.0
47.302 0.0 0.0 0.0
47.302 0.0 0.0 0.0
47.304 0.0 0.0 0.0
47.349 0.0 0.0 0.0
47.350 0.0 0.0 0.0
47.353 0.0 0.0 0.0
47.489 0.0 0.0 0.0
47.489 0.0 0.0 0.0
47.492 0.0 0.0 0.0
47.492 0.0 0.0 0.0
47.496 0.0 0.0 0.0
47.499 0.0 0.0 0.0
47.500 0.0 0.0 0.0
47.553 0.0 0.0 0.0
47.554 0.0 0.0 0.0
47.555 0.0 0.0 0.0
47.801 0.0 0.0 0.0
47.802 0.0 0.0 0.0
47.804 0.0 0.0 0.0
47.805 0.0 0.0 0.0
47.807 0.0 0.0 0.0
47.809 0.0 0.0 0.0
47.812 0.0 0.0 0.0
47.815 0.0 0.0 0.0
47.816 0.0 0.0 0.0
47.818 0.0 0.0 0.0
47.819 0.0 0.0 0.0
47.821 0.0 0.0 0.0
47.822 0.0 0.0 0.0
47.881 0.0 0.0 0.0
47.883 0.0 0.0 0.0
47.886 0.0 0.0 0.0
47.942 0.0 0.0 0.0
47.946 0.0 0.0 0.0
47.948 0.0 0.0 0.0
47.950 0.0 0.0 0.0
48.208 0.0 0.0 0.0
48.211 0.0 0.0 0.0
48.212 0.0 0.0 0.0
48.214 0.0 0.0 0.0
48.218 0.0 0.0 0.0
48.220 0.0 0.0 0.0
48.222 0.0 0.0 0.0
48.223 0.0 0.0 0.0
48.225 0.0 0.0 0.0
48.227 0.0 0.0 0.0
48.230 0.0 0.0 0.0
48.233 0.0 0.0 0.0
48.234 0.0 0.0 0.0
48.268 0.0 0.0 0.0
48.270 0.0 0.0 0.0
48.273 0.0 0.0 0.0
48.325 0.0 0.0 0.0
48.330 0.0 0.0 0.0
48.334 0.0 0.0 0.0
48.412 0.0 0.0 0.0
48.414 0.0 0.0 0.0
48.415 0.0 0.0 0.0
48.416 0.0 0.0 0.0
48.474 0.0 0.0 0.0
48.476 0.0 0.0 0.0
48.478 0.0 0.0 0.0
48.530 0.0 0.0 0.0
48.531 0.0 0.0 0.0
48.534 0.0 0.0 0.0
48.630 0.0 0.0 0.0
48.632 0.0 0.0 0.0
48.634 0.0 0.0 0.0
48.635 0.0 0.0 0.0
48.638 0.0 0.0 0.0
48.761 0.0 0.0 0.0
48.766 0.0 0.0 0.0
48.767 0.0 0.0 0.0
48.769 0.0 0.0 0.0
48.770 0.0 0.0 0.0
48.772 0.0 0.0 0.0
48.903 0.0 0.0 0.0
48.907 0.0 0.0 0.0
48.913 0.0 0.0 0.0
48.914 0.0 0.0 0.0
49.035 0.0 0.0 0.0
49.037 0.0 0.0 0.0
49.038 0.0 0.0 0.0
49.039 0.0 0.0 0.0
49.042 0.0 0.0 0.0
49.045 0.0 0.0 0.0
49.047 0.0 0.0 0.0
49.052 0.0 0.0 0.0
49.053 0.0 0.0 0.0
49.054 0.0 0.0 0.0
49.089 0.0 0.0 0.0
49.093 0.0 0.0 0.0
49.094 0.0 0.0 0.0
49.154 0.0 0.0 0.0
49.159 0.0 0.0 0.0
49.163 0.0 0.0 0.0
49.234 0.0 0.0 0.0
49.237 0.0 0.0 0.0
49.238 0.0 0.0 0.0
49.242 0.0 0.0 0.0
49.436 0.0 0.0 0.0
49.442 0.0 0.0 0.0
49.445 0.0 0.0 0.0
49.447 0.0 0.0 0.0
49.450 0.0 0.0 0.0
49.452 0.0 0.0 0.0
49.455 0.0 0.0 0.0
49.458 0.0 0.0 0.0
49.459 0.0 0.0 0.0
49.460 0.0 0.0 0.0
49.462 0.0 0.0 0.0
49.536 0.0 0.0 0.0
49.537 0.0 0.0 0.0
49.539 0.0 0.0 0.0
49.543 0.0 0.0 0.0
49.544 0.0 0.0 0.0
49.605 0.0 0.0 0.0
49.609 0.0 0.0 0.0
49.753 0.0 0.0 0.0
49.756 0.0 0.0 0.0
49.757 0.0 0.0 0.0
49.758 0.0 0.0 0.0
49.761 0.0 0.0 0.0
49.763 0.0 0.0 0.0
49.765 0.0 0.0 0.0
49.768 0.0 0.0 0.0
49.974 0.0 0.0 0.0
49.976 0.0 0.0 0.0
49.977 0.0 0.0 0.0
49.980 0.0 0.0 0.0
49.984 0.0 0.0 0.0
49.985 0.0 0.0 0.0
49.989 0.0 0.0 0.0
49.991 0.0 0.0 0.0
49.992 0.0 0.0 0.0
49.995 0.0 0.0 0.0
49.997 0.0 0.0 0.0
50.035 0.0 0.0 0.0
50.036 0.0 0.0 0.0
50.037 0.0 0.0 0.0
50.099 0.0 0.0 0.0
50.101 0.0 0.0 0.0
50.102 0.0 0.0 0.0
50.148 0.0 0.0 0.0
50.150 0.0 0.0 0.0
50.152 0.0 0.0 0.0
50.213 0.0 0.0 0.0
50.218 0.0 0.0 0.0
50.221 0.0 0.0 0.0
50.382 0.0 0.0 0.0
50.383 0.0 0.0 0.0
50.386 0.0 0.0 0.0
50.392 0.0 0.0 0.0
50.395 0.0 0.0 0.0
50.397 0.0 0.0 0.0
50.400 0.0 0.0 0.0
50.402 0.0 0.0 0.0
50.434 0.0 0.0 0.0
50.437 0.0 0.0 0.0
50.440 0.0 0.0 0.0
50.586 0.0 0.0 0.0
50.591 0.0 0.0 0.0
50.595 0.0 0.0 0.0
50.599 0.0 0.0 0.0
50.600 0.0 0.0 0.0
50.602 0.0 0.0 0.0
50.604 0.0 0.0 0.0
50.773 0.0 0.0 0.0
50.776 0.0 0.0 0.0
50.780 0.0 0.0 0.0
50.781 0.0 0.0 0.0
50.786 0.0 0.0 0.0
50.788 0.0 0.0 0.0
50.789 0.0 0.0 0.0
50.790 0.0 0.0 0.0
50.794 0.0 0.0 0.0
50.796 0.0 0.0 0.0
50.829 0.0 0.0 0.0
50.831 0.0 0.0 0.0
50.833 0.0 0.0 0.0
50.882 0.0 0.0 0.0
50.884 0.0 0.0 0.0
50.888 0.0 0.0 0.0
50.934 0.0 0.0 0.0
50.935 0.0 0.0 0.0
50.988 0.0 0.0 0.0
50.990 0.0 0.0 0.0
50.991 0.0 0.0 0.0
51.043 0.0 0.0 0.0
51.046 0.0 0.0 0.0
51.049 0.0 0.0 0.0
51.175 0.0 0.0 0.0
51.177 0.0 0.0 0.0
51.178 0.0 0.0 0.0
51.180 0.0 0.0 0.0
51.181 0.0 0.0 0.0
51.184 0.0 0.0 0.0
51.189 0.0 0.0 0.0
51.236 0.0 0.0 0.0
51.237 0.0 0.0 0.0
51.287 0.0 0.0 0.0
51.289 0.0 0.0 0.0
51.290 0.0 0.0 0.0
51.483 0.0 0.0 0.0
51.485 0.0 0.0 0.0
51.488 0.0 0.0 0.0
51.490 0.0 0.0 0.0
51.491 0.0 0.0 0.0
51.493 0.0 0.0 0.0
51.497 0.0 0.0 0.0
51.501 0.0 0.0 0.0
51.503 0.0 0.0 0.0
51.505 0.0 0.0 0.0
51.543 0.0 0.0 0.0
51.547 0.0 0.0 0.0
51.550 0.0 0.0 0.0
51.801 0.0 0.0 0.0
51.803 0.0 0.0 0.0
51.804 0.0 0.0 0.0
51.806 0.0 0.0 0.0
51.810 0.0 0.0 0.0
51.812 0.0 0.0 0.0
51.814 0.0 0.0 0.0
51.818 0.0 0.0 0.0
51.819 0.0 0.0 0.0
51.820 0.0 0.0 0.0
51.822 0.0 0.0 0.0
51.826 0.0 0.0 0.0
51.895 0.0 0.0 0.0
51.897 0.0 0.0 0.0
51.900 0.0 0.0 0.0
51.904 0.0 0.0 0.0
51.907 0.0 0.0 0.0
51.957 0.0 0.0 0.0
51.958 0.0 0.0 0.0
51.960 0.0 0.0 0.0
51.961 0.0 0.0 0.0
52.012 0.0 0.0 0.0
52.013 0.0 0.0 0.0
52.073 0.0 0.0 0.0
52.074 0.0 0.0 0.0
52.077 0.0 0.0 0.0
52.134 0.0 0.0 0.0
52.136 0.0 0.0 0.0
52.139 0.0 0.0 0.0
52.187 0.0 0.0 0.0
52.188 0.0 0.0 0.0
52.191 0.0 0.0 0.0
52.237 0.0 0.0 0.0
52.239 0.0 0.0 0.0
52.242 0.0 0.0 0.0
52.312 0.0 0.0 0.0
52.316 0.0 0.0 0.0
52.317 0.0 0.0 0.0
52.365 0.0 0.0 0.0
52.366 0.0 0.0 0.0
